username,rating,review_text,date,likes,comments,viewing_type,user_liked
erikaindahawz,7,"KUNG DI RIN TAYO SA HULIIIIIIIIII(dagdag na lang since dami namang may ebas sa hlg)isang theme na di masyadong napapansin is kung paanong karamihan ng ofw e hindi marunong sa ldr... si ate sa umpisa na niloloko ng asawa sa pinas, yung tatay ni joy na kinontrol ang nanay ni joy boom walang communication na maayos, si ethan na praning na baka may makilalang iba si joy sa canada...",2024-10-12,0,0,watch,False
lithozone,6,tanginang mga lalaki tocorny talaga,2024-10-12,0,0,watch,False
siiemm,10,"At kung ako si Joy, gagawin ko rin ng ginawa niya. Hindi ako mananatili sa lugar kung alam kong hindi ako mag-gro-grow at hindi ako mananahan sa lugar para lang sa lalaking “naplano” na ang buhay ko para sa akin.KATHRYN BERNARDO ANG GALING MO 💯",2024-10-12,0,0,rewatch,True
aexconde24,6,it's okay but kind of confusing at the same time,2024-10-12,0,0,watch,False
faierest,6,"my mom says we've seen this film before but i genuinely don't remember so naturally i watched this on my flight out of the philippines.kathryn bernardo is such a wonderful actress, that woman can do anything / just about any role and be successful in it. she's so good in this that you can't help but feel for her character and the things she has to go through. alden is also very charming and the little actions he does like how he moves closer to kathryn during the kitchen scene after he spent a night with his ex and she won't talk to him because she's jealous ... nakakakilig talaga.pero, and not to use ""therapy speak"", ethan needs to go to therapy or do some self-reflection before getting into another relationship as he clearly has attachment issues. he was very clingy and tried to do everything he could to provide for her and, in turn, convince her to stay in hong kong to be with him despite her saying the entire time they were together that she wanted to go to canada and make use of her degree and do something with her life other than be a domestic helper. there was even that moment when everything was falling apart for joy with her finding out that her mother doesn't intend on leaving her husband and her father not wanting to go to canada and ethan's response was essentially, ""maybe this is the universe telling you that you don't have to leave hong kong and you can just stay here with me"" like ... ano?with that being said, though, the way ethan loves ... grabe nga sya magmahal. that's all.",2024-10-10,0,0,watch,False
sixgloss,8,ang sarap ni ethan 100/10,2024-10-10,0,0,watch,False
kellybravody,5,hayop ka alden richards,2024-10-10,1,0,watch,False
emanrs725,6,"I remember thinking, “Huh. A Filipino movie that I can actually put some people on” lol",2024-10-09,0,0,watch,False
jammyv,8,incredibly good lovebombing representation i started missing him at the end,2024-10-09,0,0,watch,True
elentyaa,8,"Hello, Love, Goodbye notes ⁃ Hirap naman may constant text message before the alarm, na pa pavlov si ate Joy mo. Mas una pa hinahanap text ni Ethan sa umaga ⁃ So nice to see Ethan adjusting his pace sa pagkain para masabayan si Joy hahah ⁃ 1 hour in ‘nung naging friends na sila, sinabi ni Joy: “Hindi pa naman huli ang lahat, you CAN be more”. ANDDD OH BOY ETO NAAAA NEED NA MAG BUCKLE UP kasi I think this sets up the conflict. Joy sees the potential in Ethan, but enough ba yung drive, dedication, and will ni Ethan to materialize this potential? LET’S SEEEEHAHAHHAHAHAH very familiar dialogue @ 55:22 remaining timestampJ: So, kailan ulit kita makikitaE: Nami-miss mo na kagad ako? ⁃ Nooooo, gusto ni Ethan mag open ng bar para maipakita kay Joy na di na niya kailangan umalis papunta Canada. MALING MALI!!! Always do it for yourself, not for anyone else. Especially kung para sa pangarap!! Bandang huli, magkakasumbatan pa niyan tamo ⁃ PAKYU SA TATAY NI JOY - ang galing galing mo magsabi na “sabihin ng nanay mo sa mukha ko na di na niya ako mahal” to “kung ayaw ng nanay mo, wala na tayo magagawa” after the truth came out WOW naman. Tangina talaga ng mga tatay. THE AUDACITY *insert PARKOUR meme from the office* ⁃ Tanga Ethan, don’t make it about you please. May pinagdadaanan yung tao. ⁃ TANG INAAAAAAAAAAA MAS SELFISH KA ⁃ OMAYGHAD AYOKO NA TAPUSIN KASI MEDYO PARALLEL TO WHAT HAPPENED TO ME ⁃ I was right!!!! Sumbatan galore sa dulo ⁃ Ethan, ang tawag sayo ay INSECURE ⁃ Buti nagising sa katotohanan ⁃ Good save, ganda ending ⁃ ⭐️⭐️⭐️⭐️In conclusion: I fear tragic romance will consume me more than my slow burn romance fascination",2024-10-09,0,0,watch,True
jocelyabut,9,literally lived up to its name 😭,2024-10-08,0,0,watch,False
ssenojoc,5,"hong kong as the setting meant something for me this month, reminded me of wkw too,, anw ganon talaga e, pangarap muna",2024-04-08,0,0,watch,False
bauwee,5,didn’t feel the chemistry tbh ://,2024-10-09,1,0,watch,False
stellapayne,8,justice for joy's mom,2024-10-08,0,0,watch,False
ohmiiiyy,10,Sorry i dont love you eh,2019-10-13,0,0,watch,True
iloveryuuu,8,tamang rewatch lang lapit na kasi sequel e,2024-10-07,0,0,rewatch,False
rjeusebio,6,something about this movie just gives me so much comfort the ofw oldest daughter and son trauma whirlwind hits just right,2024-10-07,0,0,rewatch,True
clayrjensen,8,kingina kuhang-kuha pa rin ako ni joy,2024-10-07,0,0,rewatch,True
zweeyan,7,ending was a good choice 😝,2024-10-06T05:36:15.068Z,0,0,watch,False
notdj,8,"montages of ethan and joy’s last two days in hong kong made me think about my own experience w letting go of someone i didn’t wanna let go. the thought of things being the last of it; holding their hand, kissing their cheek, smelling their hair, and hearing them laugh. just like in movies, people have their own memories played in montage at the very tragic end of a relationship, making people leave claw marks while letting go.",2024-10-05,0,0,rewatch,False
iovedrea,10,la la land ang peg,2024-10-04,0,0,rewatch,True
thenotoriousprt,5,my gf made me watch thisAlden Richards is Daniel Padilla on steroids.,2024-10-02,0,0,watch,False
arkey,6,ethan: gaslight gatekeepjoy: girlboss,2024-10-02,0,0,rewatch,False
mackeezy,7,this is ofw la la land with alden richards being the radiohead song and kathryn bernardo casually having a 2018 lebron james performance,2024-10-02,0,0,watch,False
krmtthwdgl,8,oh kathryn you always so good!!and ang payat pa ni anthony dito,2024-10-01,0,0,rewatch,False
jorcel,7,"get it kween! safe skies po, nurse joy <33",2024-10-01,0,0,watch,True
moimoim01,,30/9/2019 với nông trại vui vẻ ở cgv center point 🥺,2019-09-30,0,0,watch,False
caittiac,4,their first flirty conversation makes me cringe so bad help,2024-09-30,0,0,watch,False
omid25nn,8,Dammit I cried.Rating: 8.5/10,2024-09-29,0,0,watch,False
bernth4lbae,6,Si Kath lang nagdala..,2024-09-29,0,0,watch,False
dizzy_bee,7,"Star Cinema + Cathy Garcia Molina is always a good watch. You can always expext a well produced, well written film that will captivate you from the start up to the end. One of the things I appreciate the most in this movie is how the supporting characters, specifically their friend groups, brought life and entertainment to the movie. While watching, I can't help but think how challenging to produce a Filipino movie abroad. I always notice the crowd looking or recoginizing the actors in the background. It is also noticable how some scenes seems to be forced or unnatural just to advance the plot. It also ironic how a film shot abroad will make you feel that it is really a small world after all, the characters are always on the same places, casually bumping into each other too much. While budget costraints are completely understandable, there is definitely a room for improvement. Overall, this movie did not fall short on giving you a classic romantic Filipino movie experience, giving you the right amount of ""kilig"" while also touching into social and family issues.",2024-09-29,0,0,watch,True
highloe,5,Abah abah abah heheh my type talaga,2024-09-29,0,0,watch,True
naevely,7,hahahahs joy kung ako yan sasamahan kita kahit sa sala ka lang pumunta,2024-09-29,0,0,watch,False
tvqirl,8,Haha pogi ni Alden.,2024-09-28,1,0,watch,False
ajahh5,8,respect to mga filipino graduates & OFWs!! kathryn is carrying this movie on her back!“mahal kita pero mas mahal ko sarilli ko”!!! TAMA,2024-09-27,0,0,rewatch,False
alfonosorio_,6,salamat ate joy (the only tagalog i know),2024-09-27,1,0,watch,False
pattifermin,8,the soundtrack hit so hard,2024-09-28,3,0,watch,False
iondonfog,2,luh nakakaloka naman si ethan kung anu-ano pinaggagagawang plano sa IMAGINARY FUTURE LIFE nila ni joy kasi may trust issues siya at gusto lang niyang within reach si joy !!! tas tinawag pang selfish si joy kasi itutuloy niya plano niya sa buhay niya!! like hello ano ba yannnn akala ko ba 1 month pa lang kayo pucha porket hinalikan ka sa kalye in love ka na tanga talaga to,2024-09-26,1,0,watch,False
belabela,5,"I do not like the romance plot in this movie and thats my biggest gripe with filipino movies. i believe this was interesting enough as a movie about a struggling young filipina in a foreign country. Kathryn can really sell the idea that this is an end all be all situation for her. That she is serious and wants more in life, the average ofw experience and that she convinced me that she is her character here.She has versatility as an actress and i was delighted everytime i got to see more of her acting chops however i do find myself audibly groaning whenever alden was on screen and it makes this movie a chore to get through",2024-09-25,1,0,watch,False
jjajangmyeonim,5,Alden is the real antagonist in this movie. I think Joy would've still thrived without his help + he just messed her life up more by making her decide to stay in Hong Kong with him or follow her own dreams.,2020-07-11,0,0,watch,False
lerbonjemas,9,5 stars sana kung nagshave lang ng balbas si Alden🥺,2024-09-23,1,0,watch,False
maerriz,7,ugh i have watched this film before and this rating is a reflection of grown up me being able to finally form an elaborate opinion.. MEN AIN'T SHIT‼️ (this was granted during the first viewing but it just hits diff now that i'm a bit older)anw just rewatched bc the new one is coming out soon and i cannot wait to see the development of the main characters even though i know it's a filipino romcom recipe to always ends everything on a good note..KATHRYN IS SO FUCKING MOTHER‼️ i luv u queen mwah more projects to come (pref w nadine lustre PLSPLSPLSPSPL)mabuhay ang mga ofw‼️ the sacrifices they make are often unseen by relatives back home and i forgot how accurate this movie tells us the story of an ofw who makes ends meet for her family while struggling to make her own dreams come true :(((,2024-09-21,3,0,rewatch,True
mrgxtte,4,"Kathryn Bernardo, the woman that you are.",2024-09-21,0,0,watch,False
jorozz,7,"wow ethan's character was really annoying but the performances were TOO good !! despite all the flaws, this deserves to be branded as a classic imo",2024-09-20,0,0,watch,True
holmestrange,6,"i disliked ethan’s character till the very end, wasn’t a fan of the manipulative sad boi tagahabol “i’m doing this all for you” thing. i liked how realistic (?) the movie was in depicting the life of filipino DHs in HK. and obviously kathryn was amazing, carried the whole movie if we’re being honest",2024-09-19,0,0,watch,False
cyg,9,award 🙂👏,2024-09-18,0,0,watch,False
coop15,8,not the ending you would love to see but lovely storytelling. the duo was new to the eye,2024-09-17,0,0,watch,False
yibba,,Ethan I just saw your girl at Seafood City,2024-09-16,0,0,watch,False
v_nc_e,8,"joy saying at ikaw yon ethan, salamat. killed me",2024-09-16,0,0,watch,False
astorunomy,8,i love you kathryn our queen,2024-09-15,0,0,watch,False
vin_jpeg,8,THE KILIG HIT SO HARD,2024-09-14,0,0,watch,False
halfgod,6,mas maganda ending nito kaysa sa THOU.,2022-05-22,0,0,rewatch,False
the_delaurean,6,"It's like La La Land and Before Sunrise combined — just with that typical sappy Filipino drama flair. And frankly, a trope that's been recycled endlessly in Philippine media.",2024-09-11,8,0,watch,False
jecelen,3,Career o love in foreign country part 1,2024-09-11,0,0,watch,False
bjnedict,8,"not a fan of the “babalik ang future self” kineme trope (whatever its called)— im too lazy to expand this in letterboxdbut besides that, pretty good film me thinks",2024-09-11,0,0,watch,False
lovenabi,7,loved their dynamic! but it does nawt need a sequel imo,2023-04-14,0,0,watch,False
315o5,8,"nasa test paper to kaya pinanood ko pag-uwi galing school, and i remember my philo teacher, she like this so much.",2022-10-11,0,0,rewatch,False
whatavocado,2,"""Nandito na ko. Nasan na yung powerbank ko?""feature film btw",2024-09-06,0,0,watch,False
cheezo,5,2 stars para kay kathryn 1/2 star para kay alden,2024-09-05,0,0,watch,False
yashomatsu,10,"Bet ko mga character nila rito, rinig ko may part 2 raw hehhehe waiting",2024-09-04,0,0,rewatch,False
cleymnel,6,"kathryn bernardo, the woman that you are",2024-09-02,0,0,watch,False
felislix,8,ganito yung mga lalaking nakalagay sa blocklist ko eh. lol.,2024-09-03,1,0,watch,False
lyenah,8,kathden supremacy! i mean they just complement each other well in this movie. hoping that the sequel is equally as good or better,2024-09-03,0,0,watch,True
opuffs,4,mga lalake talaga,2024-09-02,0,0,watch,False
ehhhthel,8,right person wrong time 🥲🥲🥲🥲 can’t wait for the sequel!!!,2024-09-01,0,0,watch,False
avrdato14,5,the never ending supply-demand for powerbanks in this film is bat shit crazy,2024-09-02,0,0,watch,False
kjibnz,6,luha ni kathryn 🤝 dimples ni aldentagabuhat ng ekonomiya ng pilipinas,2024-09-02,1,0,watch,False
gmargaux,6,"If Joross Gamboa has a million fans, I'm one of them <3",2024-09-02,0,0,watch,True
jaya123,,A pleasant visit of hong kong...,2024-09-01,0,0,watch,True
ayuutaoz,7,I watched for kathryn but ended up loving the chemistry between the two (I need what they have),2024-06-26,0,0,watch,False
824sunz,6,surprisingly ... alden was able to keep up with kathryn here kala q eme emeng acting lang bibigay niya pero he served what he can edi pwede na ... sana good yung next bc this story is nice (as a sucker for shit like this),2024-09-01,0,0,watch,False
enragedfroglet,6,ah talaga ba ethan,2024-08-31T19:20:29.716Z,0,0,watch,False
monlee07,8,"4 stars because they should've made it about Joy, her struggles, and her dreams alone. No offense Ethan (Alden).",2024-08-31,0,0,watch,True
vinonaranja,6,"naka-ilang sabi ako na ""ang red flag niya"" kay ethan",2024-08-31,0,0,rewatch,False
ktrey7,6,*pinakita ang tattoo*Tanga.,2024-08-30,0,0,watch,False
kaestuff,8,either i dont watch enough PH romcom or first time kong makanood ng non-indie PH romcom na gets ko yung both sides dahil hindi exaggerated or stretched out yung personal problem sa relationship kasi gets nila na sistema naman ang problema,2024-08-27,0,0,watch,False
switchboard3000,,Damn,2024-08-26,0,0,watch,False
czardaniels,4,The only redeeming quality of this movie is Kathryn's acting.,2024-08-25,1,0,watch,False
blairbedumb,7,Ang GANDA ganiyan dapat!,2019-08-24,0,0,watch,False
hiiiiivy,7,forgot to log and remembered just now but it was better than i expected ??? kathryn shines even without daniel :>,2024-07-04,0,0,watch,False
roeypresas,5,"Made me see a different love in a painful, forgiving, and fulfilling life.(Felt a bit fast paced, with some parts feeling too out / too forced in the storyline)",2024-08-22,0,0,watch,False
agathasbelovedd,10,"how dare they make me go abolished like this, I can't collect myself afterwards",2024-02-11,0,0,rewatch,True
gdevenir,8,just readying myself for hello love again,2024-08-21,0,0,watch,True
sakuta1,7,Ang drama amputa. Pwede naman magvidjakol online.,2024-08-20,0,0,watch,False
yssassramos,5,another pandemic film aahsgdkags!!!!,2024-08-19,0,0,watch,False
sampiph,,almost 1 year na tong continue watching sa netflix ko. sa wakas tapos na.,2024-08-16,1,0,watch,False
mvilla21,7,Loved their chemistry and the unique plot. No I didn’t cry! You’re crying 🫠,2024-08-13,0,0,watch,False
miseokim,5,kahit saang bansa ka talaga magpunta di mawawalan ng pinoy na mader packer noh,2024-08-13,0,0,watch,False
hyephics,6,kathryn bernardo carried,2024-08-13,0,0,watch,False
niniocampo,6,ganda plah,2024-08-12,0,0,watch,False
vert04,5,k lng,2024-08-12,0,0,watch,False
starsprophets,3,wat about aldub?????????????,2024-08-12,0,0,watch,False
kindwhispers,6,"Truly what stood out the most in this film is the harsh & unforgiving realities of being an OFW, seeking higher pays abroad to financially support their families back home: who mostly come in as domestic workers and even try to juggle various sidelines to make ends meet. I really loved Kath here. What an amazing performance!",2024-08-10,1,0,watch,False
joahaeyo,6,si ethan sad boi lang e,2024-08-10,0,0,rewatch,False
jcadz,9,Kathden > Kathniel,2024-08-08,0,0,watch,False
nath444,4,FUCK YOUUUUU ETHAN,2024-08-07,0,0,watch,False
themockingjhen,8,"One of the best Filipino films of all time!As an OFW, I can relate to Joy’s struggle in life and the curse of being a breadwinner. Excited for the next movie!",2024-08-06,0,0,watch,True
fronkezz,5,"I came here to see what the pairing would look like for 2 people who are involved in very strong love teams but I didn’t expect get so slapped by the harsh realities of ofw. Loved seeing the pageants because it reminds me of sunday beauty queen.Overall, I think I would understand why people like this but idk it’s not for me? Not only am i thrown off by Ethan coming in too strong, i hated the forced call backs. They’re also just mostly bonded by trauma. So, it would be interesting to see in the next movie if they can bond outside of it. In terms of the main theme about love being present, I think they’re actually onto something and most of the time we put a lot of pressure in relationships by thinking about lasting forever and the future. It is important but like in the movie, loving someone for the time given is still very valid and worth the shot",2024-08-05,0,0,watch,False
9krey,10,🙁,2024-08-04,0,0,watch,True
sixtnthave,8,ahhh ethan and joy 😍😍😍 can't wait for the sequel,2024-08-04,0,0,rewatch,True
quittekat,6,Just getting ready for the sequel. I just hope the second movie doesn’t break me as much as this one did. They had enough suffering in this one.,2024-08-04,0,0,rewatch,True
philomenaa,,"I rewatched this recently pero nakalimutan ko lang i-logFilm wise and considering it overall, masasabi kong mahusay ang pagkakabuo ni Direk Cathy, dumudulas siya sa gitna ng 3.5 to a flat 4 stars out of 5 starsSiguro ang mali sa film na ito is more than the film itself but rather ang ating pag-iisip. Napaka-weirdong lalaki ni Ethan sa totoong buhay kung tutuusin. Siya yung lalaking mapilit na hindi kayang tumanggap ng hindi for an answer. Siya yung gaslighter mong boyfriend na lowkey pa-sad boy. Magaling mangmanipula at may paniniwalang siya ang may kakayahang gumawa ng tamang desisyon. Una ko 'tong pinanood grade 9 ako, katorse anyos kami no'n ng mga kaklase ko and majority ng peers namin at the time e kilig na kilig sa mga moments ni Joy at Ethan nung bago maging sila, kahit naman kami, lalo na yung scene nila ro'n sa backroomPero now, in the eyes of someone who has learned and unlearned substantial matters sa ating lipunan at lalo na patungkol sa gender at ang existing system of capitalism and patriarchy e sa totoo lang napaka-uncomfortable panoorin ang character ni ethanFrom the character pipeline on him I mentioned above, nag-progress siya to this man na gustong ikulong si Joy sa bisig niya dahil kaya niya namang ""mag-provide"" at mabigyan ng ""magandang buhay"" si JoyIf Joy wasn't persistent about leaving, she would have been robbed of her identity as a woman, and she would be following the path of a million filipinas, a victim to the hands of a man dahilan sa kakulangan mga kalidad na oportunidad na inilalaan ng ating lipunan sa mga babae. Nakakatuwa na hindi ito ginawang typical love story ni Direk Cathy with the motto na love concurs all type shitTotoo, may pagka-predictable ang flow ng plot pero it doesn't erase the beauty of it anyway. Kailangan natin ng ganitong mga palabas na inilalabas sa masa dahil nagiging impluwensya ang media sa tunay na buhay ng mga tao and vice versa. Kailangang mabura sa isipan ng mga babaeng pilipino ang pagiging martyr at mapagparaya sa mga relasyon. Hindi tayo simpleng alipin ng pag-ibig, at hindi porket nagmamahal tayo nang totoo e isasantabi na natin ang ating mga sarili. Hahaha nagamit ko rin 'to as a reference to one of our discussions sa major subject ko sa kolehiyo dahil maganda ang pagtatalakay nito sa buhay ng ating mga ofw na domestic helper, ang pagkakaisa ng mga pilipino, kung saan e nagagawa nating tahanan ang bawat sulok ng mundo, ahahahah marami pang iba nakalimutan ko na lang xd nasa lec notes ko 'yon hahaha palompalo ako kasi discussion namin and a good reference will hook the students to understand the topic discussed much easily tapos mas mapapalalim mo pa and their interest lingers and boogsh a successful teaching style!",2024-08-03,0,0,watch,True
taltothemoonz,8,"my comfort movie. super love the plot of the film that revolves around OFWs (specifically in HongKong) & the 'limited' love ethan & joy. at first, di ko siya pinanood sa cine cos as a kathniel fan (BEFORE) akala ko walang chemistry si kath & alden so sabi ko pass nalang kasi akala ko papogi lang talaga si alden lols pero when i watched it i was WRONG. ang galing ng both actors in portraying their roles and rly so felt . anyway plot of the film was written & filmed so well. (walang labis, walang kulang) so well and knowing the background/behind the scenes on how they filmed, like lahat ng pinagdaanan to be able to achieve all these esp the emotions of the actors... really tagos siya sa heart (LOL)i can't wait for the part two of the movie where ethan follows joy in canada (PERO paano siya nakapasok?! diba na blacklisted siya in US & Canda soil? charing!) pero so excited!",2024-08-01,0,0,watch,False
iseethefeature,5,"Para akong si Joy. Ngayon ko lang pipiliin yung sarili ko, kailangan kong subukan.",2024-08-01,0,0,watch,False
0_moon_0,8,Pinanood ulit after ng breakup ni dj at kath,2024-07-31,0,0,rewatch,False
rembrandthall,4,need ko ng another movie nito with just joy and her circle of friends pls,2024-07-31,0,0,watch,False
mallarimarcluis,10,never thought alden and kathryn would have a great chemistry!,2024-07-30,0,0,watch,True
pizzunnie,8,so goof realistic ending i love it when women win,2024-07-29,0,0,watch,False
rebegae,7,"my mum turned on the TV and i fully expected her to put on a stereotypical cheesy filipino romcom where the man and the women have absolutely no flaws whatsover, the gay best friend/2 sassy women pushing her to “step out of her comfort zone” ending with the woman giving up on her hopes and dreams to be with the guy.but i was so so wrong.i was pulled in from the beginning. the story of OFWs in countries like HK and SG has been told in documentaries before, but i always felt so disconnected (?) from it, i dont really know why, until now.this movie really resonated with me having grown up with a filipino immigrant mum and her community of OFW domestic helper friends in singapore. in spite of all the pressure they faced to provide for their families at home, the abuse they may have faced from their employers, they were always so cheerful and somehow had the money to buy me gifts every once in a while??? the love and the culture i experienced growing up have shaped me into the person i am today and i will always be grateful.one of my qualms about this movie is the guy (as all of lifes problems stem from /s) and how he couldnt seem to respect her boundaries and kept harassing her until she agreed to date him??? girl, youre better than him. thats whats stopping me from giving this movie a higher score tbh. another is definitely the cringe cliches that still plague this movie. slightly forgivable given the other things i highly praised about.but i loved the movie’s exploration of women and their responsibilites towards their family. there was once a time i believed that we had fully achieved gender equality only for that idea to be shattered as i grew up. all over the world, women are the ones who leave their families, giving up on their dreams to work in an ass job in hopes of a better life. many women work full time and are yet expected to hold down the fort at home. women are abused every day. paid less than their male counterparts. seen as less than. and my heart breaks for these women, including my mum, who gave up on her dream of being a nurse in canada to be in singapore as a retail worker because she met a guy whom she would marry and have me.mum, i know it is not my fault, but im sorry that you could not make it to canada. one day i'll take you there, i promise.",2024-07-28,0,0,watch,False
sjgvril,,sorry i don't love u too alden,2020-01-12,0,0,watch,True
poppyfarts,7,magkano kaya binayad nila sa december avenue at kay moira 🤥,2024-07-27,0,0,watch,True
braysushi,5,joy carried tbh,2024-07-26,0,0,rewatch,False
sanctuariesz,10,"i first watched this on its showing week, i remember being excited to watch this kaya talagang tinotoo ko. i was also curious about the dynamics. I can’t believe na mas shinip ko talaga sila plus i have never watched any kathniel movie that time. i kept rewatching it even up to now kasi the spark is still there.kathryn’s acting was always top tier, iba talaga kapag siya ang leading lady. i loved how she portrays the hardship of our overseas filipino worker, not to mention that she graduated with a nursing degree yet pinili niya ang maging DH sa hongkong. ginapang niya talaga, para magka-pera.i can’t wait for the sequel this time around na set in canada na! idk who will i love more, hongkong or canada na ba (?) long live kathryn !",2024-07-25,0,0,watch,True
wongkarwaif,7,love you Alden,2024-07-25,0,0,watch,False
tadaomi444,10,"this is literally my comfort movie. idk but it feels like i have once in a position of Joy (somehow), that she always put everyone first. i love how brave she is when she wants to go to canada even if she met someone who can possibly be a hindrance to her dreams. i also love how Ethan changed his mind to not stop Joy for leaving. he realized at the end that he trusts Joy and they will cross their paths again",2024-07-24,0,0,watch,True
mrcshill,6,"One thing going for it besides an amazing female lead is its portrayal of Overseas Filipino workers. Many films have done justice for the hardships of OFWs but this film offers a more unsatisfied and discontent perspective. As most OFW stories is heavily backed up by there ""willpower"" to provide for their family therefore giving a more touching and empowering feeling. The film went on another direction that provided a sense of realism and emptiness. It's mostly sad but it's mostly true. Film is a gem hidden under pretty big flaws (sound and just the dynamic of the leads [loved the chemistry though])",2024-07-24,0,0,watch,False
directedbygab,4,meh kathniel clears,2024-07-24,0,0,watch,False
ikkae,7,corn.... jonks,2024-07-22,0,0,watch,False
annjenica,,sobrang manipulative sadboi ni ethan lol,2024-07-21,0,0,watch,False
trice_ss,7,women who migrate... you're all so brave 🥹,2024-07-21,1,0,watch,False
llabellevie,5,...,2024-07-20,0,0,watch,True
giachuckles,8,ewan ko sainyo basta iniyakan koto,2024-07-18,0,0,watch,False
xajyi,10,joy's family = average filipino household lmao,2024-07-18,0,0,rewatch,True
reesesfilm,10,realistic take on relationships,2019-08-17,0,0,watch,False
strawbrrygoomba,10,"All hail Kathryn Bernardo,,, “So, I’m sorry, I don’t love you” real, also, I just found out about a sequel I’m jumping on it bc duh, Kathryn Bernardo, LOL",2024-07-16,0,0,rewatch,True
potatotwisha,8,men ☕,2024-07-16,0,0,watch,False
newtny,6,manipulative amp,2024-07-15,0,0,watch,False
ensumanda,5,hinard-carry ni kathryn. may talent fee rin kaya dimple ni alden,2024-07-15,0,0,watch,False
kalistetik,7,"The Miss Central 2019 scene: that wasn't Joy Fabregas, that was Kathryn Bernardo 🤩",2024-07-14,1,0,watch,False
quencignacio,3,• alam naman na ni ethan na aalis si joy for canada tas pinipilit pa din niya yung gusto niya my god 🙄• ang dami masyadong side stories• i hate HATE comedic reliefs in movies that are supposed to be angsty dude,2024-07-14,0,0,watch,False
wannabweeb,7,"classic filipino film, I liked it more than I thought I would, a realistic ending for a pair who dream of love and responsibility separately",2024-07-13,0,0,watch,False
jadeng,5,ethan fuck off omg,2024-07-13,0,0,watch,False
_daytona,10,jusq buti tlg may sequel,2024-07-13,0,0,watch,True
fatherc,8,parang lahat lumilipas dahil sa mabilis na takbo ng buhay,2024-07-12,0,0,watch,False
minchi2807,10,I'm not into romance but this shit made me smile so much :)) 10/10,2024-07-11,0,0,watch,False
wonurideul,8,Kung mahal mo ako bakit pinapapili mo’ko?Kung mahal mo ako bakit hindi ako ang piliin mo?Sapul,2024-05-27,0,0,watch,False
riribadoobee,5,mahal kita,2024-07-10,0,0,rewatch,False
ethandana,10,ganda talaga danah himor,2024-07-10,0,0,watch,True
riorav3n,7,"-tugon: relationships don't work if both your goals clash each other's‼️-ethan's brother was the most annoying character. i hate how yung ""redemption"" niya is him making a joke kay ethan (which is a common occurrence sa pinoy movies, esp pag mali talaga ginawa nung character)-ethan was pushy and selfish period.-""pag babae nagbigay ng maraming pera, tanga. pag naman inuna sarili, masama.""",2024-07-08,0,0,watch,True
hvc,8,idc i love this movie,2024-07-08,0,0,rewatch,True
nationofrizzlam,6,Ahh hello sir maam,2024-07-07,0,0,watch,False
rizzwhiz,9,"As part of our lunchtime movie binges, Hello, Love, Goodbye is a ""that"" romantic drama that explores the complexities of love, ambition, and sacrifice among Overseas Filipino Workers (OFWs) in Hong Kong. The film's realistic portrayal of the struggles and dreams of OFWs resonates deeply, while the chemistry between the lead actors, Kathryn Bernardo and Alden Richards, is undeniable. The heartfelt performances and emotional depth of the characters elevate the film beyond typical romance tropes, leaving a lasting impact on viewers.",2023-02-07,0,0,watch,True
azynvienne,,"kathryn bernardo must’ve been so tired for carrying the whole film throughout. honestly after watching this film a handful of times, I realized that ethan would absolutely give me the ick if he would continue to do that, especially when joy already expressed that she is not interested with having any kind of relationship. also I agree that joy’s story as an OFW had so much potential in the film. anyway, kudos to kath for yet another amazing performancehoping that they won’t butcher the sequel to this film",2021-07-08,0,0,watch,True
makkster,8,pupunta na si joy sa CANADA!,2024-07-08,0,0,watch,True
dyvcut,8,"Napanood ko na to before pero okay din pala na panoorin ulit ngayon since dami nag bago, mas lumalim yung pag intindi ko sa movie, like sa buhay ng mga DH, kaya ayurn I can't help but to cry kasi naaawa me kay Joy, nung 2019 kasi na ang bata ko pa, feel ko dun lang ako naka focus sa pagmamahalan nilang dalawa hahahahahahw putek na yan, tapos I realized din na ang pangit ng character ni Ethan hahahahhuhuhwu pls bawi ho sa HLA",2024-07-05,0,0,watch,True
evreiche,10,choose a man who can let you be yourself without any problems,2024-07-04,0,0,watch,False
kannesfilm,10,"mahal kita, joy",2024-07-04,0,0,rewatch,True
beeansoo,8,Love the chemistry of these two,2024-07-03,0,0,watch,False
elivillamor,9,One of my go-to movies. I don't know why. Maybe I'm comforted by how the female lead chose her career - herself over love. Maybe I see myself in her.,2024-07-02T15:52:31.380Z,1,0,watch,False
aegyo_ec,9,parang HONGKONG 👺👺😡😈🔥,2024-07-01T06:04:58.222Z,0,0,watch,False
calynerica,7,more chemistry btwn kathy and alden than w her and danny unforch….. truly unforch……,2024-06-29,0,0,watch,False
riyanris,8,sarili munaaa,2024-06-29,0,0,watch,False
e_kkoli,9,"""KUNG MAHAL MO KO BAKIT PAPIPILIIN MO KO?""Baby tinatanong lang kita kung anong gusto mong dinner ha",2024-06-29,0,0,watch,False
cellieste,10,"may mga lugar na pangmatagalan. may mga lugar na dinadaanan lang tulad ng tao, may mga tao na madadaanan mo lang pero matagalan kang babaguhin habangbuhay, ikaw ‘yon ethan, salamatand that made me a changed person",2024-04-04,1,0,watch,True
