username,rating,review_text,date,likes,comments,viewing_type,user_liked
yaemiqo,7,what a good day to be a history student,2025-10-20,0,0,watch,False
seraphyne,8,FUCKING CINEMA ! i love you jericho rosales,2025-10-20,0,0,watch,False
rafiela13,6,joven punyeta bat ka ba nandito!!!,2025-10-20,0,0,watch,False
merno,8,y'all know that leaning forward in chair diagram meme?i'm so so happy to report that a mainstream philippine film was able to make me do that,2025-10-19,3,0,watch,False
cjgohcruz,10,"10 years after Heneral Luna, the Bayaniverse trilogy is finally complete — and Jerrold Tarog delivers the best one yet. Jericho Rosales, while he looks nothing like Quezon, disappears into the character's cunning and charm. We need more films that, rather than glorify and lionize our heroes, instead provoke questions about why our country is the way it is.",2025-10-18,0,0,watch,True
gwenverse,8,"i love film within a film ! < 3 totoo ngang iba siya sa other two bayaniverse films and ang creative ng pagkakakwento nitong Quezon. sana lang hindi siya mag pave ng way ulit sa mga politikong mukha na namang makamasa pero ang gagago naman talaga. 100/10 sa casting (except kay cong pota) lalo na ‘yung patricia mae aquilizan! i labyu polabyu din sa mga friends kong kasama ko manood, imbes na mag debriefing talagang uminom na naman ng alak ba",2025-10-20,5,0,watch,False
saisronan,8,"maraming puliko, kakaunti ang public servant performative male final boss",2025-10-20,0,0,watch,False
jayrlovesmovies,9,"""Quezon"" so great that I already have fan edit ideas set to Taylor's ""Father Figure"" (Quezon v. Aguinaldo) and Charli xcx's ""Girl, so confusing"" (Quezon v. Osmena).Definitely will re-watch this again. Please go see this in cinemas. Don't wait for this to be streaming.",2025-10-19,0,0,watch,True
j0hnnyjpeg,5,*Ang Alamat ng Bente Pesos,2025-10-20,0,0,watch,False
daangbakal,6,quezon (and the movie) struggles to find (it)himself. and aglipay with the partido komunista shouldve won that election.,2025-10-21,0,0,watch,False
luevelt,9,“Serging my frienddd”,2025-10-21,0,0,watch,True
minionatic,9,Fire,2025-10-20,0,0,watch,False
attytwish,8,pogi lol,2025-10-18,0,0,watch,False
andidawis,10,"pardon me. are you aaron burr, sir?",2025-10-18,0,0,watch,True
jamilc,7,three statesmen experience erotic tension,2025-10-21,0,0,watch,False
pixelatedv,10,"an illuminating way to end the trilogy!!!from luna and goyo challenging/questioning the very idea of a hero, the idea now hangs over the viewers with the cunning quezon like a full teacher-student-application cycle. they truly couldnt have problematized a character more positioned inconspicuously than quezon because he’s a walking contradiction of the nationalista party. the party name itself lends him the suspicion, honestly (and as it should be for everyone in a political party). but it’s really his pork barrel, patronage, and gross abuse of power all the more delayed ph independence.i loved studying quezon (admittedly more than rizal) back then and i love now that the film enjoys a layer of experimentation and harkens back to current events. again, quezon was the perfect final man for the trilogy because we see the semblances of his political manipulation and we still feel the context of colonial forces’ strong hold upon us, it’s just wildly more discreet. the film was a transgression in both content and form, which is strikingly reflexive of how history (insofar as it’s PH history involved) ebbs and flows.it’s truly a must watch and i hope this becomes more accessible for Filipinos nationwide.",2025-10-20,1,0,watch,False
latertoletter,9,I love the chess integration very much. That's very smart.,2025-10-20,0,0,watch,False
gastronemius,7,"alexa, what's performative in tagalog?",2025-10-21,0,0,watch,False
selaera_star,9,"Kung ang pulitika ay isang laro ng mga opisyal, bakit ang mga mamamayan ang madalas natatalo?Marami akong gustong sabihin tungkol sa Quezon ni direk Jerrold Tarog pero siguro pagpo-pokusan ko nalang ang matalinong pagkakasulat at paggamit ng mga laro sa pelikulang ito. Ang pinaka obvious ay ang Chess, kung saan ang naglalaban ay ang panig ni Quezon para sa puti, at si Osmeña naman ang sa itim. Isa sa mga paborito kong scene yung nasa isang malaking kwarto sila at tila naglalaro ng Chess para masukat kung sino ba ang mas ma-impluwensiya sa kanila. Sa huli, na checkmate si Osmeña. Talo siya.Pangalawa naman ay ang tila paglalaro nila ng Snakes and Ladders. Maraming scene ang nagaakyat-baba ang mga karakter sa hagdan, madalas ay kapag nabibigo silang makuha ang nais nila, galit silang bumababa, parang natuklaw ng ahas— tingin nila, ipinagkanulo sila ng panahon o ng mga kasamahan. Lahat gustong umakyat ng hagdan, lahat gustong manalo.Huli ang poker. Kanya-kanyang laro ng kani-kanilang mga baraha. Kung sino ang may mas maaalam na baho ng kalaban, siya ang panalo. Sa scene kung saan nagtatalumpati ang mga kandidato, para silang nagpo-poker. Panalo ang kung sinumang may hawak ng pinakamagandang baraha. O hindi kaya, kung sino ang pinakamarunong mang-bluff. Sa huli, kahit hawak ni Miong ang isang magandang alas, pinili niyang hindi ito gamitin. Fold.Sa paglalaro nila ng pulitika, tagasubaybay tayo tulad ni Joven. Mahirap tantsahin kung kanino tayo papanig. Sila-sila rin lang naman ang naglalaro. Hanggang ngayon, tau-tauhan lamang tayo sa bulok na laro ng pulitika. Walang tunay na demokrasya. Ano nga ba ang independensiya? Masarap ba itong kainin?",2025-10-21,9,1,watch,False
carldegs,10,"Wishing for more political dramas as good as this. Also, will use ""Hindi ako kulangot, wag mo akong binibilog"" more often hahaha",2025-10-21,0,0,watch,True
ariishay,8,"banal-banalan kang burat ka!an amazing execution of the story of manuel quezon [casey!], which i appreciated a lot as someone who just freshly took kas 1 and had multiple encounters with the jones law. of course not everything in the movie may be historically accurate, but the artistic touch makes it more digestible by an audience not as familiar with this point of history. although there were lines or executions that seem questionable or out of place, the bigger picture was reallyy commendable.what i like about the film is the morally grey depiction of quezon’s character—no excessive glazing and praising, but also not framing him as an enemy or villain. it leaves you a looot of questions regarding his priorities, morals, and ethics. it was also interesting how they framed aguinaldo’s character—as someone who has always been an aguinaldo despiser lol.cinematically, the shots were beautiful and i love that. it was really well executed and visually pleasing.",2025-10-21,1,0,rewatch,False
stickerunhappy,7,wala man lang pinagkaiba sa mga nangyayari ngayon hdhshahhaahhahahaha,2025-10-21,0,0,watch,False
sylviene,7,"#quesergio would have the wildest ao3 fanfic i swear. tags: bdsm, rivals to lover, alpha omega, male pregnancy, politics kidding aside ! ang ganda ng quezon ! sobrang namangha ako sa storytelling. epektibo ang paraan ng paglalahad ng mensahe at istorya. maraming karakter ang naging instrumento para maipahayag ang napapanahong tema ng pelikula. sila joven, nadia, etc ang kumakatawan sa kabataan at media at ipinakita dito kung gaano makapangyarihan ang media, sa mabuti man o masamang paraan, sa pagpapalaganap ng impormasyon sa madla. isang bagay na tumatak sa akin: hindi alam ng mga pilipino noon ang tunay na kahulugan ng kalayaan. ang takeaway ko dito ay freedom itself is the teacher. para banggg “hindi pa lubos alam ng mga pilipino ang kahulugan ng kalayaan, pero paano natin malalaman kung hindi natin sila bibigyan ng pagkakataon maranasan ito?” gets ba? sana GETSmet mon confiado and benjamin alvez after watching and super bait nila! nagdate kami after watch quezon guys!",2025-10-21,0,0,watch,True
tenshi_wen,10,"This is such a powerful film to be shown in our current time. The potryal of the way politics worked in the past is an almost complete reflection to the present. I love the fact that Quezon isn't shown as a protagonist that you wanted to cheer for all through out. It captures the very idea of politics itself, its not black or white, it is a game in which in order to get what you want, you have to do some underhanded tactics. Quezon himself knew how to play the game. Lets talk about, Aguinaldo next, in this film he is tired and beaten down, he was out of his depth in challenging Quezon. Aguinaldo was characterized in which a part of you will feel sympathy for him, but makes you aware that everything that led to his downfall was through his actions. Overall, the other Characters are well acted and very on the point. As a long time history nerd, I would say this is a 10/10 film.",2025-10-21,0,0,rewatch,True
s4distluv,8,na para bang sila si rhaenyra at alicent,2025-10-21,0,0,watch,True
martitinay,8,Perfect and timely end to the trilogy. love this angle. nothing has changed this whole time. i love nadia my film making queen,2025-10-21,0,0,watch,True
denlebantino,8,"On the critique that Quezon (the film) is vague in its idea of independence:That's exactly part of MLQ's politics: the wielding of power is being the origin or source of a great idea, the new republic as a goal only Cassey can achieve. That is how political campaigns are inspired. That's how devotion to political figures has taken its root. Whatever concept of freedom there is should appear like it's going to come directly from the politician. Independence being perceived as food conveys the idea that it's constantly asked, not fought for, by the masses that wait for 'ayuda' rather than the affirmation of their capacity to hold freedom in their hands. And why is 'independence' or 'new republic' mentioned in the film like a byword? It's because Quezon wears it like a badge. But it serves a more important purpose: It floats as a concept that's never really understood. It remains to be a hollow idea associated with patriotism. So it continues to be talked about because it's never truly experienced. Valid pa rin ang tanong na ""What is a new republic?"" hanggang ngayon. So it's odd to expect the film to define independence for us when what it does is actually more essential.We define it. I trust that we know how to.",2025-10-21,1,0,rewatch,True
upcinema,,"Sabi ni Cinemaster Nadz Amata:Simply an amazing film to end Tarog’s Bayani Trilogy. Quezon harnessed the strengths of its predecessors Heneral Luna and Goyo, producing a film with strong storytelling, great actors, and awesome cinematography. Although he did not physically look like the mestizo Casey, Jericho Rosales delivered an enigmatic performance well-deserving of acting awards. But among its merits, perhaps my favorite thing about Quezon is its pointed delivery of political critique not only towards the current administration but to the long history of corrupted, patronizing, and self-serving Philippine politics.I know for sure that it is not only me who feared that Quezon would end up sanitizing the former president’s image, as films about politicians and heroes tended to do so. But alas, Quezon was not usual biopic that mythologized the man — instead, it demystified him, reintroducing the former President that plastered his and his wife’s name all over his home province and the biggest city in Metro Manila. It was able to effectively deliver Manuel Luis Quezon as the cunning politician, borderline dictator that he is.Alongside his intelligent spiels and populist rhetoric, the film revealed the unapologetic and manipulative character of the 2nd President of the Philippine Republic — the man who laid the formula of political maneuvering for the politicians and would-be presidents after him, proving Alfred McCoy’s view that Quezon’s Commonwealth paved the way for Philippine authoritarianism.I do hope that Tarog continues to develop new historical fiction films in the future. More than ever, we need more films that tackle and communicate our history in interesting ways that provoke the audience to revisit our past and reexamine our stances on our ‘great’ men.",2025-10-21,4,0,watch,False
ahd_movie,8,Quezon is just a mean girl really,2025-10-21,0,0,watch,True
dimmufy,8,"ugh, Jorah Mormont. why are you evil. and echo is so gorgeous omg 😭😭 we also got political yaoi its crazy!! like okay serging and manolo!!",2025-10-21,0,0,watch,False
flameohotman,7,i was so immersed tas boom nakita ko si congtv pota bahahahahha,2025-10-20,1,0,watch,False
aleilina,8,"news flash, quezon was the BLUEPRINT on how to be a TRAPO. fueled by remorseless charisma, endless antics, and 'utang na loob' schemes that never seemed to run out. traditional politics in the country has been forcely ingrained within our culture where filipinos greatly suffered from the power-hungry politicians, presenting it as a fight for independence. what i didn't like about the film is how they didn't emphasize the role americans played, and somewhat leaned towards blaming our own demise to the filipinos itself. but i believe, to put it quite plainly, we have never been truly free from the colonialism. however, as my sister would say, ""take it with a grain of salt"", because even if it is grounded by history, it is still a work of fiction at malaking bahagi pa rin ang artistic values ng direktor at lahat ng naging parte sa pag buo nito.",2025-10-21,1,0,watch,True
soundfables,10,Pumunta ka lang.,2025-10-21,0,0,watch,False
cloudsin_thesky,8,quezmeña is the new mabinaldo i fear,2025-10-19,0,0,rewatch,True
iscbelles,8,"alaws talaga mga pre gaguhan lang talaga pulitiko sa pilipinas simulang-simula pa lang <3 wala namang nagbabago pa <3jerrold tarog you never miss. i really like the direction for this one!! i love that they leaned so much into the theatrics given the time period quezon was in, the vaudeville and old hollywood influences were on full display + rody vera on the screenplay says so much. i had my doubts about jericho at first but i’m glad he proved me wrong and i enjoyed his take on all the powerplays and social games that quezon did in his lifetime.kinda wanna do a rewatch of heneral luna and goyo now + watch this again to see how it all comes together and do a comparison on each film’s visual and narrative style. buhay pa si rusca!!! 🥹 anyway, very excited to see what’s next on jerrold tarrog’s docket 👀 may pa-teaser sa credits yan shea.",2025-10-21,0,0,watch,True
wenkwonkdinky,8,"an anti-bayani film if ever there was one. some nitpicks about the artistic choices made, but the non-linear storytelling was definitely the best choice as it kept me on my toes with connecting all the dots towards Quezon's rise to presidency (and fall from grace).definitely needs a rewatch, dahil crush na crush ko si nadia hernando 😍",2025-10-21,0,0,watch,True
chssbord,9,quezon and sergio shouldve kissed ngl,2025-10-21,0,0,watch,False
talaalat20,8,"felt like my araling panlipunan grade 6 lessons <3 sarap panuorin, sobrang gagaling ng lahat!!!!! mabuhay ang pelikulang pilipino 🤩",2025-10-21,0,0,watch,True
d1sc0rdk1tt3n,10,i’m shaking in my cinema seat as i write this. oh my goodness my life is changed.,2025-10-21,0,0,watch,True
jobkyan,7,maganda,2025-10-21,0,0,watch,False
maalab,10,holy shit guys,2025-10-21,0,0,watch,True
akuoi,7,jericho rosales 🤤❤️,2025-10-21,0,0,watch,False
raffyduffy,8,"Another great interpretation of MLQ’s political life. It has a jumpy storyline, jumping from different timelines in Quezon’s life. Imo it’s not up to par with its prior bayaniverse movies (Heneral Luna goat), but the cinematography, theatrics, and plot delivery are surely Jerrold Tarog’s forte. The acting is also soooo good, Jericho nailed that accent",2025-10-21,0,0,watch,True
joyceyyjoyce,8,Hindi na ata talaga bago ang ang pagiging ganid sa kapangyarihan at pagiging kurakot ng mga pulitiko sa Pilipinas. Ika nga ay one politician after another — and nothing has changed.,2025-10-21,0,0,watch,False
thanatosfiel,10,"What a way to close out the Bayaniverse trilogy. From the ultraviolent chaos of Heneral Luna, to the somber introspection of Goyo, Quezon rounds things off as a psychological thriller-slash-political comedy-slash-drama that’s as ambitious as it is sharp.What I’ve always admired about Jerrold Tarog’s depiction of these historical figures is how human they are. There are no pure heroes here—only flawed men navigating ambition, ego, and nationhood. Quezon, played brilliantly by Jericho Rosales, is a political gamemaster: part statesman, part showman, and wholly cunning. I love that the film doesn’t dwell on textbook achievements, but rather on the intricate dance of manipulation, charm, and power that defined his leadership.Like the best Filipino historical films of recent memory, Quezon reflects its own era back at us—the politics of then echoing the politics of now, for better or worse.And while it’s billed as the end of the Bayaniverse, I hope this isn’t an exclamation point, but a comma—especially after that tantalizing post-credits tease.",2025-10-21,0,0,watch,True
mityardbirds,8,"Here we begin with a shapeshifting exploiter on one hand and a docile, equally ambitious prowler on the other, juggled and brandished to trade barbs and heave vitriol at each other, both would later dismiss as mere politics to justify a much-needed partnership, then finding a common enemy in a chagrined former revolutionary leader and president. The ping-pong exchange of politicking and smear campaigns is its most coruscating part—electrifying to me, actually—a protracted look at our current politics' saddening origin. Quezon—now that there is no need for battle pieces, as that is not Tarog's turf—is the most polished in the entire trilogy, only slightly tarnished by its caricature bits and overreliance on fictional characters. The decision to minimize young Joven's speaking lines saves the entire cast's immaculate efforts from futility.",2025-10-21,0,0,watch,False
lengsungit,10,taena the toxic old man yaoi is strong in this one 😭 nanginig ako no'ng binanggit ni miong si pule...my mabinaldo 😭,2025-10-19,0,0,watch,True
saddleboy,8,"with the state of how things are, maybe heaven run by americans doesn't sound too bad",2025-10-18,0,0,watch,False
turtleduckies,8,quezon at every minor inconvenience: magreresign ako!watched this for grade 9 me who was obsessed with joven & hyperfixated with the bayaniverse,2025-10-21,2,0,watch,False
velvetxt,9,"Ang galing talaga, hanggang ngayon ang kurapsyon ay may kaugnayan sa sistema natin ngayon lalo na sa klima ng ating politiko",2025-10-21,0,0,watch,True
tangerine_c,10,"bro really started the ""businessman"" way of politics.",2025-10-21,0,0,watch,False
lucciaa,,not the emilio aguinaldo victim card,2025-10-21,1,0,watch,False
skillex25,10,Another great film of the bayaniverse. Be sure to wait for the end credit scenes. Can't wait for the next installment.DI KO NI EXPECT CAMEO APPERANCE NI KABAYAN CONG TV HAAHAHAHAHA,2025-10-18,0,0,watch,True
iahkin,,I like it when films don’t take itself too seriously but this one did not take itself seriously at all,2025-10-21,0,0,watch,False
lunisimone,8,gusto ko makakita ng snow,2025-10-21,0,0,watch,True
wrongsquare,8,Film so good it made me sympathetic to Aguinaldo.,2025-10-21,1,0,watch,True
pvsc,8,ganon pala pag-ibenta ang pilipinasbody and soulpwe,2025-10-21,0,0,watch,True
mikespectah,8,"you're a chameleon. and he was indeed. this should be titled as goyo part 2 because ang galing nyang manggoyo, especially to serging lol. eh palibhasa marupok tong si osmeña kaya hindi matiiis si quezon lmfao. they even danced together hihi lantod nyow!also, kudos to iain glen. he's good but how to unsee him jorah mormont. cues GoT intro songpero on the serious note, this movie got me chills at its different parts. they showed him as an antagonist and not as a protagonist in the story. quezon opened my mind to such fact that he might've sold our country to gain longer period of power and control. kumbaga kung si aguinaldo was bad, then quezon was worst; and thats how i saw it. anyway, what a boom to end this trilogy with a 'Magsaysay' campaign song. damn! i enjoyed it.",2025-10-21,0,0,watch,False
beebimbop,8,alexa play ruin the friendship by taylor swift,2025-10-21,1,0,watch,False
trinznirt,10,"“hindi ako kulangot, ‘wag mo akong binibilog” HAHAHAHAH SERGING NAMANkidding aside, QUEZON, YOU ARE SMART AS FUCK!!!! i just like how his mind works esp when it comes to politics 🫨",2025-10-21,0,0,watch,False
balajackie,6,"hindi pala nakaka-proud maging QCitizen📍Trinoma Cinema 6 w Mama, Angelpot",2025-10-21,0,0,watch,False
madeljules,9,"This was honestly so good??? My favorite among the trilogy but i guess it's just generally my kind of film. The playfulness & style to offset the ""boring"" games of politics. Some things i didnt appreciate:- Leonard Wood is supposed to be American but Iain Glen just couldnt shake off his Britishness 🤣- chronology was a bit daunting at first but it got saved thank godno cringe moments (maybe just the cong tv jumpscare) but i was not bored at all 👏",2025-10-21,0,0,watch,False
myelf,9,why the FUCK is congtv here,2025-10-21,1,0,watch,True
eselhouette,8,"> can't help but think that sergie and casey would love paying taxes and doing laundry in another life.> peak storytelling, film within a film.> Wood is my goat (character-wise).> Mon Confiado (actor-wise).> It took 2 filipina for them to push wood's car back at the road (great detail btw).> ambot sa imo.> ragebait after ragebait (as if I'm rewatching fontaine's lore again).> ""body and soul"" has a great potential to be a title for a severance episode.> we, the sovereign Filipino people are doomed right from the start.> congtv's appearance is—wait, nevermind. I forgot that he existed.> gusto ko rin matawag na sweetheart ni karylle.> best thing about this experience is that I watched it with my lola.",2025-10-21,0,0,watch,True
bdavidlawrence,10,"“There are many politicians, but few public servants.”SEATED FOR MAGSAYSAY",2025-10-21,0,0,watch,False
ironwasp,8,"i know quezon and osmeña were lovers, i just can't prove itwell...i initially watched for my love for historical dramas and the bayaniverse trilogy. what i didn't expect is this toxic yaoi subplot. the tension between them is just so palpable.",2025-10-21,0,0,watch,False
raymel,8,"I did not expect this to have that same pacing like Oppenheimer, but in the comedic, sarcastic, colorful, and intense way. The camera work and cinematography is great, and also the most i love about this is the colors, the 60, 30, and 10, rule is majestic, it fits to the characters and scenes. Also actor did a great great Job portraying historical characters.And that damn sneak peek for Ramon Magsaysay at post credit scene is so good! the Golden Years of Philippines finally going to be noticed.",2025-10-21,71,0,rewatch,True
jirojacinto,8,i am too stunned with jerrold’s storytelling techniques 😮‍💨 ang husay din niya na 2 weeks lang yung editing niya (based sa awkp ep!)[SM Grand Central],2025-10-21,0,0,watch,True
mcchiato,9,"""Paano mo ipaglalaban ang katotohanan, kung isang panig lamang ang kinakapitan mo?""watched w/ my fav duo 🫶si credit grabber naman.",2025-10-21,0,0,watch,True
burntbread_,9,hindi ako kulangot!🤬😭 wag mo kong binibilog! >:( -___- #OsmeñaBottomesa #Quezmeña<3,2025-10-21,0,0,watch,True
imamenami,7,"Nadia and her silent films are Tarog's meditation on Heneral Luna, Goyo, and their contribution to the rise and fall of Duterte",2025-10-19,0,0,watch,False
codedrian,8,Quezon will return in Avengers: Doomsday 🔥,2025-10-21,1,0,watch,False
adorationchapel,7,jericho rosales bilang sinaunang youngstunna,2025-10-21,1,0,watch,True
n_iksss,8,timely pa rin (tangina),2025-10-18,0,0,watch,False
dpsriver,8,mi querido!,2025-10-21,0,0,rewatch,False
ktbry,8,Minus 1 star coz cong tv was in it,2025-10-21,0,0,watch,True
joytotheworld31,8,manipulative quezon,2025-10-21,0,0,watch,False
kumikofilms,10,"“I would prefer a government run like hell by Filipinos to one run like heaven by Americans“A brilliant film, a blend of comedy and drama. Fave scene is the quarrel between Quezon and Osmeña. The cinematography, the screenplay, the directory are well-picked, I especially love the sounds and music used in this film. I LOVE SERGIO OSMEÑA💕BAYANIVERSE 3/3",2025-10-21,0,0,watch,False
cineaomi,7,"manuel and sergio you two aren’t slick, we know who you are…",2025-10-21,0,0,watch,False
107gglide,8,"“the country is yours, body and soul.” said by the same man singing worship about independency and freedom for the country to the filipinos. kadiri putangina",2025-10-21,0,0,watch,False
wormbrained,6,"even if the film has this tendency to spoonfeed the audience at points, i do think this was an interesting look at manuel quezon that doesn't herald him as the greatest guy that ever lived. while it's been ages since the last movie of this bayani series of films, i do think this holds up well against the others. jericho rosales works well in this role—he has that politician smarminess down, and barely ever lets up. also really big fan of the silent film sections, like genuinely i think they're a highlight of the film for me if we're talking stylistic choices... so good!i always think about how the las casas resort in bataan is probably thrilled whenever there's a new historical filipino film or show being shot.",2025-10-21,4,0,watch,True
manicsprout,8,Jack En Poy,2025-10-21,0,0,watch,False
cary_domiii,8,"It was so fascinating to see the things I've learned in history books be dramatized in film.What a time to be alive to witness a trilogy of films that tells a story of heroes, but also deconstruct them, showcase them as three-dimensional characters, as people and not as good guys up on pedestals.The change of tone from the seriousness and war setting of Heneral Luna and Goyo to the more modern setting of Quezon threw me off, but also had me engaged. Especially with the way they make a meta-commentary of the power of film and media to portray these stories. Jericho Rosales is wonderful to see on screen as MLQ, and Romnick Sarmienta as Sergio Osmeña showed a fun dynamic--almost like a romantic couple--between Quezon and Osmeña.The non-linear storytelling was also a change that I had to adjust after re-watching the first two in preparation for this. Thankfully, there are title cards and chapters that serve as good guide posts for the pacing of the story.Speaking of story, as this film spanned a longer timeframe compared to the two, it's written to showcase more vignette-type and montage-style of events rather than the more straightforward storytelling in Luna and Goyo. While it's not a bad thing, it can be difficult to keep track of while watching. Also, pacing is an issue as some parts dragged and other moments could've used more time to absorb its messaging.The showcase of Quezon's con artistry and showcasing him as a chameleon is done very well. This movie was really a battle of wits instead of arms--and it truly showcased the Filipino political culture.The production and set design were done incredibly well. A lot of effort was put to make this a period piece. While some seams and cracks can be seen here-and-there, those can be mostly ignored and do not hinder my enjoyment of the film. There isn't that much bloodshed and prosthetic wounds to be seen here, but more on CG buildings, vehicles, and recreation of period appropriate settings and props.---SPOILER THOUGHTS---I think they could've had a Mabini scene somewhere as having Aguinaldo, Joven, Rusca, and Janolino weren't enough connective tissue for me to fully connect this movie with the previous two.The Alerta storyline and Nadia filmmaking storyline could've been tighter as these were the parts that dragged the most. Though I do appreciate having this fictional plot point to give commentary on the importance of film, media, journalism, and media literacy--I do think this could be polished more and make less preachy. In the previous films, I didn't feel like I was being banged with the head with all of its messaging because of how beautiful the writing is and how its themes weave together with its characters. In here, that magic was kinda muddled a bit. But there were still some scenes and lines that made such a good impact on me.His abrupt death and shouting into the abyss, left me dissatisfied to be honest. Both Luna and Goyo's death were shown on-screen while here, it's just implied and presented to us through text. I would've loved to see him actually die in his sleep or something or maybe have Osmeña receive the news and take his place and then have the epilogue of the movie there.Lastly, all three films had some sort of subplot of the protagonist having some sort of affair. I think Aurora Quezon was underutilized here. Luna's affair with Isabel makes sense as the character was an amalgamation of various women in Luna's life. Goyo's love affairs with Felicidad and Dolores were the most poetic and beautifully done juxtaposed with the sacrifices of war. Quezon's love for Aurora and the affair with Ana Ricardo was so tense but not as strong as I would like it to be as both women were more plot device than actual characters.---END OF SPOILER THOUGHTS---Quezon is a great film and I am thankful to have watched it on the big screen. I think it is the weakest of the trilogy, but it still has its redeeming qualities. It can be frustrating in a negative sense with some of the complaints I have, but this film and the entire Bayani-verse trilogy of movies are frustrating in the positive sense--as ALL three were well-written to present themes, lessons, and events that are still relevant to this day. These films show history but as so well-crafted to mirror the political issues we have at present.I don't want this to be the last film. I do hope there are more stories to tell and themes to explore in our history.",2025-10-21,0,0,watch,True
tenderjershey,8,"ONE TRAPO AFTER ANOTHER si quezon ang blueprint ng mga trapo! walang pinagkaiba sa nangyayari ngayon sa pilipinas na ang daming politician pero kakaunti lang ang public servant. ginagawang laro ng mga politician ang politika para sa kapangyarihan, pero sa huli pawang mga pilipino pa rin ang natatalo at tila ba’y sumpa ang isilang sa pilipinas. panahon na para ang taong bayan naman ang manalo! i love the artistic direction on this film, ang ganda nung concept na film within a film, peak storytelling sha for me, ibang-iba ‘yong storytelling niya compare sa mga naunang bayaniverse (heneral luna at goyo) para siyang oppenheimer ng pinas the way it unfolds everything HAHAHAHA and may touch ng wes anderson ‘yong scoring and camera movement (sana gets n’yo ako😭). husay ni direk tarog! makikita mo talaga na mahal ng director ang paggawa ng pelikula. ganda ng pagkagawa at ganda rin ng casting. galing ni jericho rosales! jumpscare lang talaga si congtv, the concept of a unithieves supporter being in a historical film about corruption??",2025-10-21,0,0,watch,False
rvncrtz,8,"I have mixed feelings about the narrative but the technicals are topnotch for me. In my two hours plus inside the theater, Quezon became the Quezon to my Osmeña. 🤷‍♂️",2025-10-21,0,0,watch,False
zwenbwi,4,gusto ko sana maging sobrang interested sa panonood pero naiirita ako sa boses ni jericho tsaka nakakaantok manood ng last show HAKAGAJAGAKAHAMAHAalso ginagawa mo cong?? gakshajahajshajaja-1 sakin kasi di ko na sure kung mabuti bang tao si quezon o hindi haha krazy,2025-10-20,0,0,watch,False
broxj,7,ganda camera work potek 10/10,2025-10-21,0,0,watch,False
poch101,10,"I'm all here for dialogue-heavy movies with beautiful visuals becoming the next big thing in PH cinema. Lowkey wish there was enough time to see more of WWII-era Quezon facing his final days. Enthralled throughout the entire thing, I especially enjoyed the tribute to early cinema.",2025-10-21,0,0,watch,True
tilaluha,10,quezon we love to hate you(more elaborate thoughts in my comments),2025-10-21,0,1,watch,False
123gir_hermione,9,"I really enjoyed this movie! Jericho Rosales doesn't really look like Quezon, I was really hesitant at his casting first especially as the original Quezon TJ Trinidad (and even the younger Quezon Benjamin Alves as well as Apolinario Mabini actor from previous Bayaniverse films Epy Quizon) looks more similar to the real Quezon, but Jericho did really make up for his acting. I love how the political tactics and intrigue are made with comedic timing, keeping audiences interested in the screen. I thought Mon Confiado was really perfect as Quezon and Iain Glen's special appearance as Governor General Leonard Wood was fantastic. I thought Karylle's Aurora Quezon doesn't have much to do in the movie, but I was really impressed with her acting especially when she realized Quezon's first ""wife"" was in the same event as her and Quezon.The movie seems to be based strongly on facts, but I couldn't find from my research information about this so called first ""wife"" of Quezon before Aurora. But I do think she was used very well in the plot of this movie. The fictional characters Joven Hernando and his daughter Nadia are well used in this movie as well. They are intended to represent the audiences (especially Filipino audiences as their Filipino history shown in this movie is still relevant today). Overall a great third movie in Jerrold Tarrog's Bayaniverse movie films (along with 2015's Heneral Luna and 2018's Goyo: Ang Batang Heneral).",2025-10-17,0,0,watch,True
samsacluti,8,“Deus ex America”,2025-10-21,0,0,watch,False
sophiaqueens,8,this is probably how manuel quezon felt,2025-10-21,0,0,watch,True
cherrytales,8,filipinos since the dawn of time: wala tayong winner tonight,2025-10-21,1,0,watch,True
louiese,8,"“Maraming politiko sa bansa, ngunit kakaunti lamang ang tunay na lingkod-bayan.”This movie reveals the harsh reality behind politics in the Philippines—how cheating and greed have embedded into the country’s system, and how these practices have been normalized until now. It shows how our government fight for independence, only to end up imprisoning its own people under self-serving leadership. This film should also serves as an eye-opener to every Filipino— to remind that today’s news about our government is merely a repetition of what has already happened in the past.Ang tunay na kalayaan ay hindi natin makakamtan sa mga kamay ng dayuhan, kundi sa paglaya sa mga politikong patuloy na pinaiikot ang mga Pilipino sa bulok at madumi nilang sistema.(minus 1 bakit may taga solid north dyan hahaha)",2025-10-21,0,0,watch,False
lykajgp,8,"great cinematography! i love how the visual storytelling made the historical anecdotes even more dynamic and just as tense as they were reported. i also liked the performances of the leading cast. i also genuinely appreciated that there are no saints on pedestals under jerrold tarog’s spotlight. (also, on a more personal note, i got to watch this film with my work friends in the director’s club, which was also my first time doing so 🥹)",2025-10-21,0,0,watch,False
hellolau,8,kaya pala sa baryang bente lang siya nilagay. keme!,2025-10-21,0,0,watch,False
gabe_legaspi127,6,"Manuel Quezon with the flyest fucking suits.Fun, easy watch with a strong performance from Echo but some questionable choices w the writing and final execution. But overall a fun dramatization but lacking character study and critique of Quezon and the bayani mythos.",2025-10-21,0,0,watch,False
kinginamoto,10,Eto Naaaaa,2025-10-21,0,0,rewatch,True
